iT;t;p1;p2
416;0.325;-0.0008438870933362825;-0.0006162802248339479
417;0.32578125;-0.0007998682286173181;-0.0006883254841037948
418;0.3265625;-0.0007377066000481135;-0.0007494396943123621
419;0.32734375;-0.0006572389581318322;-0.0007992524248402332
420;0.328125;-0.0005591056483535793;-0.0008373438662238185
421;0.32890625;-0.0004449298414207683;-0.0008631496659654657
422;0.3296875;-0.0003174110384134109;-0.0008759028194860244
423;0.33046875;-0.0001802515345722592;-0.0008746240914236597
424;0.33125;-3.788428407763907e-05;-0.0008581720981601391
425;0.33203125;0.0001049446235992946;-0.0008253689652095392
426;0.3328125;0.0002436328570183832;-0.0007751977872976567
427;0.33359375;0.0003741226761000385;-0.0007070499042068451
428;0.334375;0.000493193822185276;-0.0006209767512336838
429;0.33515625;0.0005986234486529913;-0.0005179018983229374
430;0.3359375;0.0006891862710472196;-0.0003997494117114304
431;0.33671875;0.000764471799726986;-0.0002694585769980525
432;0.3375;0.0008245380452717653;-0.0001308595653244993
433;0.33828125;0.000869491103949258;1.159181221737526e-05
434;0.3390625;0.0008991276560603484;0.0001531970611540601
435;0.33984375;0.0009127631523491192;0.0002894510092543593
436;0.340625;0.0009092989003693217;0.0004164484414892891
437;0.34140625;0.0008874991367338224;0.0005311762057923866
438;0.3421875;0.0008463925165900338;0.0006316395391574284
439;0.34296875;0.0007856897054686365;0.0007168036632841296
440;0.34375;0.0007061078740904728;0.0007863722406424736
441;0.34453125;0.0006095075294918691;0.000840447582498503
442;0.3453125;0.0004987846362928393;0.0008791525865187092
443;0.34609375;0.0003775273822247982;0.0009023125040888163
444;0.346875;0.0002495268438845717;0.0009093015964026562
445;0.34765625;0.0001182894808880519;0.0008991132122173438
446;0.3484375;-1.329573378219114e-05;0.0008706437556247691
447;0.34921875;-0.0001430381571117323;0.0008230997869395649
448;0.35;-0.0002692695047395924;0.000756405647601544
449;0.35078125;-0.0003904975283027548;0.0006714917281351516
450;0.3515625;-0.0005050327525289806;0.0005703895830083637
451;0.35234375;-0.0006107374739076476;0.0004561003741400782
452;0.353125;-0.0007050016380283824;0.0003322588198837669
453;0.35390625;-0.0007849691480320567;0.0002026639121565192
454;0.3546875;-0.0008479458705793755;7.080876656497517e-05
455;0.35546875;-0.0008918489968103432;-6.044454630076263e-05
456;0.35625;-0.0009155365117233788;-0.0001889353566851544
457;0.35703125;-0.0009188981958868679;-0.0003130166768581451
458;0.3578125;-0.0009026821685256436;-0.0004312049026581613
459;0.35859375;-0.0008681353781624541;-0.0005418259148912815
460;0.359375;-0.0008166083692049141;-0.0006427947664633392
461;0.36015625;-0.000749283840729428;-0.0007316114650893722
462;0.3609375;-0.0006671324683460017;-0.0008055744054581736
463;0.36171875;-0.0005711013632389948;-0.0008621556584209125
464;0.3625;-0.0004624398733964577;-0.0008994217347208177
465;0.36328125;-0.0003430051181445984;-0.0009163608610591228
466;0.3640625;-0.0002153947099577635;-0.0009129868045662684
467;0.36484375;-8.282870968590335e-05;-0.0008901761604405084
468;0.365625;5.118330533150583e-05;-0.0008493039027719834
469;0.36640625;0.0001832553490142648;-0.0007918418304810376
470;0.3671875;0.0003104496700689196;-0.0007190887831287302
471;0.36796875;0.0004303924611789019;-0.0006321368431235895
472;0.36875;0.0005411631408787798;-0.000532056626495129
473;0.36953125;0.0006410442514849516;-0.0004202006843115668
474;0.3703125;0.0007282762387573408;-0.0002984780991391744
475;0.37109375;0.0008009508964217577;-0.0001694806301141701
476;0.371875;0.0008571085074800066;-3.639105920835087e-05
477;0.37265625;0.0008950071631503912;9.730487960041499e-05
478;0.3734375;0.0009134477361900887;0.0002282078226562589
479;0.37421875;0.0009120040580940742;0.0003533412993904979
480;0.375;0.0008910475767819054;0.0004703061337932012
481;0.37578125;0.0008515574527943196;0.0005772000607976223
482;0.3765625;0.0007948190000994751;0.0006723755552957299
483;0.37734375;0.0007221703417114137;0.0007541817407764027
484;0.378125;0.0006349222841284547;0.0008208460981162108
485;0.37890625;0.0005344711589471747;0.0008705630012264008
486;0.3796875;0.0004225139110834182;0.0009017546303221023
487;0.38046875;0.000301223839536154;0.0009133769830320184
488;0.38125;0.0001732757007024095;0.0009051352993022494
489;0.38203125;4.169393408422668e-05;0.00087751112121623
490;0.3828125;-9.041277708699149e-05;0.0008315999279147944
491;0.38359375;-0.0002201153036973361;0.0007688349183687629
492;0.384375;-0.0003448161295576331;0.0006907318547503866
493;0.38515625;-0.0004622378221150332;0.0005987676634686067
494;0.3859375;-0.0005702827250206609;0.0004944445944177762
495;0.38671875;-0.0006668711246553963;0.0003794832936546299
496;0.3875;-0.0007498805014377769;0.0002560254369260898
497;0.38828125;-0.0008172498723433817;0.0001267101601115428
498;0.3890625;-0.0008672112769757707;-5.433224723674356e-06
499;0.38984375;-0.0008985287923375532;-0.0001372418098374813
500;0.390625;-0.0009106193340024521;-0.0002657015492150094
501;0.39140625;-0.0009035025480989133;-0.0003881343385486009
502;0.3921875;-0.0008776294151660596;-0.0005022196375891022
503;0.39296875;-0.0008337030188461841;-0.000605885681361542
504;0.39375;-0.0007725943410332546;-0.0006971645905529537
505;0.39453125;-0.0006953852238560404;-0.0007741270431385297
506;0.3953125;-0.0006034891313902335;-0.0008349487078521632
507;0.39609375;-0.0004987552885965366;-0.0008780906515069847
508;0.396875;-0.0003834744866374725;-0.0009024984778079669
509;0.39765625;-0.0002602631743987634;-0.0009077224356102911
